name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,100,0.061958,1003.0090270812437
SP Skill UP [S]: at 80% Remaining,30000305,97,0.060099,972.9187562688064
Voltage UP [L]: at 30%,30000396,96,0.059480,962.8886659979939
Voltage Gain [SP]: at Song Start,30000523,93,0.057621,932.7983951855567
Appeal UP [L]: on AC Success,30000149,81,0.050186,812.4373119358074
Appeal+ [S],30000001,80,0.049566,802.407221664995
SP Skill UP [S]: at 30%,30000400,62,0.038414,621.8655967903711
Appeal UP [L]: at 30%,30000395,61,0.037794,611.8355065195586
Appeal UP [S]: at 80% Remaining / All,30000321,44,0.027261,441.3239719157473
Voltage UP [S]: at 30% / All,30000417,39,0.024164,391.1735205616851
Appeal UP [S]: on AC Success / All,30000170,14,0.008674,140.42126379137412
Appeal UP [S]: at 30% / All,30000416,13,0.008055,130.3911735205617
Voltage Gain [MAX]: at Song Start,30000522,13,0.008055,130.3911735205617
Voltage Gain [S]: on AC Success,30000141,12,0.007435,120.36108324974924
Appeal UP [M]: at 80% Remaining / Type,30000371,11,0.006815,110.33099297893682
Appeal UP [M]: on AC Success / Same Year,30000180,11,0.006815,110.33099297893682
Appeal UP [M]: on AC Success / Same School,30000200,10,0.006196,100.30090270812437
Appeal UP [M]: at 80% Remaining / Buddy,30000311,9,0.005576,90.27081243731195
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,8,0.004957,80.2407221664995
Appeal UP [M]: at 30% / Buddy,30000406,8,0.004957,80.2407221664995
Voltage Gain [S]: at 80% Remaining,30000292,7,0.004337,70.21063189568706
Appeal UP [M]: on AC Success / Same Strategy,30000210,7,0.004337,70.21063189568706
Appeal UP [M]: at 80% Remaining / Same School,30000351,7,0.004337,70.21063189568706
Appeal UP [M]: on AC Success / Buddy,30000160,7,0.004337,70.21063189568706
Appeal UP [M]: at 80% Remaining / Same Year,30000331,7,0.004337,70.21063189568706
Appeal UP [M]: on AC Success / Same Attribute,30000230,7,0.004337,70.21063189568706
Appeal+ [S]: Same Attribute,30000036,7,0.004337,70.21063189568706
Appeal UP [M]: at 30% / Same Strategy,30000456,6,0.003717,60.18054162487462
Voltage UP [M]: at 30% / Buddy,30000407,6,0.003717,60.18054162487462
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,6,0.003717,60.18054162487462
Appeal+ [S]: Same Strategy,30000026,6,0.003717,60.18054162487462
Appeal+ [M]: Same Attribute,30000517,5,0.003098,50.150451354062184
Voltage UP [M]: at 30% / Same School,30000447,5,0.003098,50.150451354062184
Voltage Gain [S]: at 30%,30000387,5,0.003098,50.150451354062184
Appeal UP [M]: at 30% / Same Year,30000426,5,0.003098,50.150451354062184
Appeal+ [M]: Same Year,30000492,5,0.003098,50.150451354062184
Appeal UP [M]: at 30% / Type,30000466,5,0.003098,50.150451354062184
Appeal+ [M]: Same School,30000502,5,0.003098,50.150451354062184
Appeal UP [M]: at 30% / Same Attribute,30000476,4,0.002478,40.12036108324975
Voltage UP [M]: at 30% / Type,30000467,3,0.001859,30.09027081243731
Appeal+ [S]: Type,30000031,3,0.001859,30.09027081243731
Appeal+ [L],30000041,3,0.001859,30.09027081243731
Appeal UP [M]: on AC Success / Type,30000220,3,0.001859,30.09027081243731
Appeal UP [M]: at 30% / Same School,30000446,2,0.001239,20.060180541624874
Voltage UP [M]: at 30% / Same Strategy,30000457,2,0.001239,20.060180541624874
Voltage UP [M]: at 30% / Same Year,30000427,2,0.001239,20.060180541624874
Appeal+ [M]: Same Strategy,30000507,2,0.001239,20.060180541624874
Voltage UP [M]: at 30% / Same Attribute,30000477,2,0.001239,20.060180541624874
Appeal+ [S]: Same Year,30000011,1,0.000620,10.030090270812437
