name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,106,0.068343,1067.4723061430009
Appeal UP [L]: at 80% Remaining,30000300,105,0.067698,1057.4018126888218
Skill Rate+ [S],30000004,98,0.063185,986.9083585095669
SP Skill UP [S]: at 80% Remaining,30000305,91,0.058672,916.4149043303122
Skill Rate+ [S]: Buddy,30000009,82,0.052869,825.7804632426989
Voltage Gain [SP]: at Song Start,30000523,81,0.052224,815.7099697885196
Critical UP [L]: on AC Success,30000152,80,0.051580,805.6394763343404
Voltage UP [S]: on AC Success / All,30000171,45,0.029014,453.17220543806644
Appeal UP [S]: at 80% Remaining / All,30000321,38,0.024500,382.67875125881164
Critical UP [S]: on AC Success / All,30000173,31,0.019987,312.1852970795569
Voltage Gain [MAX]: at Song Start,30000522,22,0.014184,221.55085599194362
Voltage Gain [S]: on AC Success,30000141,15,0.009671,151.05740181268882
Appeal UP [M]: at 80% Remaining / Same Year,30000331,12,0.007737,120.84592145015105
Voltage Gain [S]: at 80% Remaining,30000292,10,0.006447,100.70493454179255
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,9,0.005803,90.6344410876133
Appeal UP [M]: at 80% Remaining / Buddy,30000311,8,0.005158,80.56394763343404
Critical UP [M]: on AC Success / Same School,30000203,8,0.005158,80.56394763343404
Appeal+ [S]: Same School,30000021,8,0.005158,80.56394763343404
Voltage Gain [S]: at 30%,30000387,8,0.005158,80.56394763343404
Critical UP [M]: on AC Success / Same Strategy,30000213,7,0.004513,70.49345417925478
Critical+ [S]: Same Strategy,30000027,7,0.004513,70.49345417925478
Skill Rate+ [S]: All,30000490,7,0.004513,70.49345417925478
Appeal UP [M]: at 80% Remaining / Type,30000371,7,0.004513,70.49345417925478
Voltage UP [M]: on AC Success / Same Year,30000181,6,0.003868,60.42296072507553
Skill Rate+ [S]: Same Attribute,30000039,6,0.003868,60.42296072507553
Voltage UP [M]: on AC Success / Same Strategy,30000211,6,0.003868,60.42296072507553
Critical UP [M]: on AC Success / Buddy,30000163,6,0.003868,60.42296072507553
Skill Rate+ [L],30000044,6,0.003868,60.42296072507553
Skill Rate+ [S]: Type,30000034,5,0.003224,50.35246727089628
Critical+ [S]: Same Year,30000012,5,0.003224,50.35246727089628
Voltage UP [M]: on AC Success / Same School,30000201,5,0.003224,50.35246727089628
Stamina Recovery [S]: at 30%,30000388,5,0.003224,50.35246727089628
Appeal UP [M]: at 80% Remaining / Same School,30000351,5,0.003224,50.35246727089628
Voltage UP [M]: on AC Success / Same Attribute,30000231,5,0.003224,50.35246727089628
Skill Rate+ [S]: Same School,30000024,5,0.003224,50.35246727089628
Voltage UP [M]: on AC Success / Buddy,30000161,4,0.002579,40.28197381671702
Stamina Recovery [S]: on AC Success,30000142,4,0.002579,40.28197381671702
Skill Rate+ [M]: Same Attribute,30000520,4,0.002579,40.28197381671702
Voltage UP [M]: on AC Success / Type,30000221,4,0.002579,40.28197381671702
Critical UP [M]: on AC Success / Same Attribute,30000233,4,0.002579,40.28197381671702
Skill Rate+ [M]: Same School,30000505,4,0.002579,40.28197381671702
Skill Rate+ [M]: Buddy,30000485,3,0.001934,30.211480362537763
Critical UP [M]: on AC Success / Type,30000223,3,0.001934,30.211480362537763
Skill Rate+ [M]: Type,30000515,3,0.001934,30.211480362537763
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,3,0.001934,30.211480362537763
Appeal+ [M]: Type,30000512,2,0.001289,20.14098690835851
Stamina Recovery [S]: at 80% Remaining,30000293,2,0.001289,20.14098690835851
Critical+ [M]: Buddy,30000483,2,0.001289,20.14098690835851
Skill Rate+ [M]: Same Year,30000495,1,0.000645,10.070493454179255
