name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,190,0.126162,2054.054054054054
Appeal UP [L]: at 80% Remaining,30000300,166,0.110226,1794.5945945945946
Appeal+ [S],30000001,90,0.059761,972.972972972973
Voltage UP [L]: at 30%,30000396,71,0.047145,767.5675675675675
Appeal UP [S]: at 80% Remaining / All,30000321,69,0.045817,745.9459459459459
Voltage Gain [SP]: at Song Start,30000523,67,0.044489,724.3243243243243
Voltage UP [S]: at 30% / All,30000417,31,0.020584,335.1351351351351
Voltage Gain [MAX]: at Song Start,30000522,24,0.015936,259.4594594594594
Voltage Gain [S]: on AC Success,30000141,23,0.015272,248.64864864864865
Appeal UP [M]: at 80% Remaining / Same Year,30000331,20,0.013280,216.21621621621622
Voltage Gain [S]: at 30%,30000387,20,0.013280,216.21621621621622
Appeal UP [M]: at 80% Remaining / Buddy,30000311,20,0.013280,216.21621621621622
Appeal UP [M]: at 80% Remaining / Same School,30000351,18,0.011952,194.59459459459458
Appeal UP [M]: at 80% Remaining / Type,30000371,17,0.011288,183.78378378378378
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,17,0.011288,183.78378378378378
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,16,0.010624,172.97297297297297
Voltage Gain [S]: at 80% Remaining,30000292,14,0.009296,151.35135135135135
Appeal+ [S]: Same Year,30000011,8,0.005312,86.48648648648648
Appeal+ [L],30000041,6,0.003984,64.86486486486486
Appeal+ [M]: Same Strategy,30000507,6,0.003984,64.86486486486486
Voltage UP [M]: at 30% / Buddy,30000407,5,0.003320,54.054054054054056
Appeal+ [M]: Same School,30000502,5,0.003320,54.054054054054056
Appeal+ [S]: Same Attribute,30000036,3,0.001992,32.43243243243243
Voltage UP [M]: at 30% / Same Year,30000427,3,0.001992,32.43243243243243
Appeal+ [M]: Same Year,30000492,3,0.001992,32.43243243243243
Voltage UP [M]: at 30% / Same Attribute,30000477,2,0.001328,21.62162162162162
Voltage UP [M]: at 30% / Same Strategy,30000457,2,0.001328,21.62162162162162
Appeal+ [S]: Same Strategy,30000026,2,0.001328,21.62162162162162
Appeal+ [S]: Type,30000031,2,0.001328,21.62162162162162
Voltage UP [M]: at 30% / Same School,30000447,2,0.001328,21.62162162162162
Appeal+ [M]: Same Attribute,30000517,2,0.001328,21.62162162162162
Voltage UP [M]: at 30% / Type,30000467,1,0.000664,10.81081081081081
