name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,109,0.057399,928.4497444633731
SP Skill UP [S]: on AC Success,30000154,105,0.055292,894.3781942078365
Critical UP [L]: at 30%,30000398,101,0.053186,860.3066439522999
Skill Rate+ [S]: Buddy,30000009,95,0.050026,809.1993185689948
Voltage Gain [SP]: at Song Start,30000523,90,0.047393,766.6098807495741
Voltage UP [L]: at 80% Remaining,30000301,87,0.045814,741.0562180579217
Critical+ [S]: Buddy,30000007,75,0.039494,638.8415672913117
Critical+ [S],30000002,73,0.038441,621.8057921635434
Critical UP [S]: on AC Success / All,30000173,52,0.027383,442.93015332197615
Voltage UP [S]: at 80% Remaining / All,30000322,49,0.025803,417.37649063032364
Critical UP [S]: at 30% / All,30000419,36,0.018957,306.64395229982966
Voltage Gain [MAX]: at Song Start,30000522,33,0.017378,281.09028960817716
Combo Count UP [S]: on AC Success,30000144,12,0.006319,102.21465076660988
Critical UP [M]: on AC Success / Type,30000223,11,0.005793,93.69676320272573
Critical UP [M]: at 30% / Type,30000469,11,0.005793,93.69676320272573
Combo Count UP [S]: at 80% Remaining,30000295,11,0.005793,93.69676320272573
Voltage UP [M]: at 80% Remaining / Same School,30000352,9,0.004739,76.66098807495742
Stamina Recovery [S]: at 30%,30000388,9,0.004739,76.66098807495742
Skill Rate+ [S]: Same School,30000024,8,0.004213,68.14310051107326
Critical+ [L],30000042,8,0.004213,68.14310051107326
Critical UP [M]: at 30% / Same School,30000449,8,0.004213,68.14310051107326
Skill Rate+ [M]: Buddy,30000485,8,0.004213,68.14310051107326
Voltage UP [M]: at 80% Remaining / Buddy,30000312,8,0.004213,68.14310051107326
Skill Rate+ [L],30000044,8,0.004213,68.14310051107326
Shield Gain [S]: at 30%,30000389,8,0.004213,68.14310051107326
Critical+ [M]: Type,30000513,7,0.003686,59.6252129471891
Skill Rate+ [M]: Type,30000515,7,0.003686,59.6252129471891
Stamina Recovery [S]: on AC Success,30000142,7,0.003686,59.6252129471891
Critical UP [M]: at 30% / Same Attribute,30000479,7,0.003686,59.6252129471891
Critical+ [M]: Same Year,30000493,6,0.003160,51.10732538330494
Shield Gain [S]: on AC Success,30000143,6,0.003160,51.10732538330494
Voltage UP [M]: at 80% Remaining / Same Year,30000332,6,0.003160,51.10732538330494
Critical UP [M]: on AC Success / Same Strategy,30000213,6,0.003160,51.10732538330494
Critical UP [M]: on AC Success / Same School,30000203,6,0.003160,51.10732538330494
Critical UP [M]: on AC Success / Buddy,30000163,6,0.003160,51.10732538330494
Critical+ [S]: Same Attribute,30000037,6,0.003160,51.10732538330494
Critical+ [M]: Same Strategy,30000508,6,0.003160,51.10732538330494
Critical UP [M]: at 30% / Same Year,30000429,5,0.002633,42.58943781942078
Skill Rate+ [M]: Same Year,30000495,5,0.002633,42.58943781942078
Shield Gain [S]: at 80% Remaining,30000294,5,0.002633,42.58943781942078
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,5,0.002633,42.58943781942078
Skill Rate+ [S]: Same Strategy,30000029,5,0.002633,42.58943781942078
Critical+ [M]: Same School,30000503,4,0.002106,34.07155025553663
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002106,34.07155025553663
Critical UP [M]: on AC Success / Same Attribute,30000233,4,0.002106,34.07155025553663
Critical UP [M]: at 30% / Buddy,30000409,4,0.002106,34.07155025553663
Critical UP [M]: at 30% / Same Strategy,30000459,4,0.002106,34.07155025553663
Critical+ [S]: All,30000488,4,0.002106,34.07155025553663
Appeal+ [M]: Buddy,30000482,4,0.002106,34.07155025553663
Combo Count UP [S]: at Song Start,30000236,4,0.002106,34.07155025553663
Skill Rate+ [S]: Same Attribute,30000039,3,0.001580,25.55366269165247
Combo Count UP [S]: at 30%,30000390,3,0.001580,25.55366269165247
Stamina Recovery [S]: at 80% Remaining,30000293,3,0.001580,25.55366269165247
Critical UP [M]: on AC Success / Same Year,30000183,3,0.001580,25.55366269165247
Critical+ [S]: Same School,30000022,2,0.001053,17.035775127768314
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,2,0.001053,17.035775127768314
Skill Rate+ [M]: Same School,30000505,1,0.000527,8.517887563884157
