name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,101,0.069178,1088.3620689655172
Skill Rate+ [S],30000004,89,0.060959,959.051724137931
Voltage UP [L]: on AC Success,30000150,89,0.060959,959.051724137931
Voltage UP [L]: at 30%,30000396,84,0.057534,905.1724137931035
Appeal+ [S],30000001,81,0.055479,872.8448275862069
Skill Rate+ [S]: Buddy,30000009,81,0.055479,872.8448275862069
Voltage Gain [SP]: at Song Start,30000523,55,0.037671,592.6724137931035
Critical UP [S]: on AC Success / All,30000173,40,0.027397,431.0344827586207
Voltage UP [S]: on AC Success / All,30000171,36,0.024658,387.9310344827586
Voltage UP [S]: at 30% / All,30000417,35,0.023973,377.1551724137931
Voltage Gain [MAX]: at Song Start,30000522,20,0.013699,215.51724137931035
Skill Rate+ [S]: Type,30000034,9,0.006164,96.98275862068965
Appeal+ [M]: Type,30000512,8,0.005479,86.20689655172414
Skill Rate+ [M]: Same Attribute,30000520,8,0.005479,86.20689655172414
Critical UP [M]: on AC Success / Same Year,30000183,8,0.005479,86.20689655172414
Appeal+ [M]: Same Strategy,30000507,7,0.004795,75.43103448275862
Voltage UP [M]: on AC Success / Same School,30000201,7,0.004795,75.43103448275862
Appeal+ [L],30000041,7,0.004795,75.43103448275862
Voltage UP [M]: at 30% / Same Strategy,30000457,7,0.004795,75.43103448275862
Critical UP [M]: on AC Success / Type,30000223,6,0.004110,64.6551724137931
Stamina Recovery [S]: at 30%,30000388,6,0.004110,64.6551724137931
Skill Rate+ [M]: Type,30000515,6,0.004110,64.6551724137931
Skill Rate+ [M]: Buddy,30000485,6,0.004110,64.6551724137931
Voltage UP [M]: at 30% / Buddy,30000407,6,0.004110,64.6551724137931
Appeal+ [S]: Type,30000031,5,0.003425,53.87931034482759
Appeal+ [S]: Same School,30000021,5,0.003425,53.87931034482759
Critical+ [M]: Buddy,30000483,5,0.003425,53.87931034482759
Voltage UP [M]: on AC Success / Same Year,30000181,5,0.003425,53.87931034482759
Critical UP [M]: on AC Success / Buddy,30000163,5,0.003425,53.87931034482759
Stamina Recovery [S]: at 80% Remaining,30000293,5,0.003425,53.87931034482759
Skill Rate+ [S]: Same School,30000024,5,0.003425,53.87931034482759
Critical UP [M]: on AC Success / Same Attribute,30000233,5,0.003425,53.87931034482759
Appeal+ [M]: Same Year,30000492,5,0.003425,53.87931034482759
Appeal+ [S]: Same Year,30000011,5,0.003425,53.87931034482759
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.003425,53.87931034482759
Appeal+ [S]: Same Attribute,30000036,5,0.003425,53.87931034482759
Critical UP [M]: on AC Success / Same School,30000203,5,0.003425,53.87931034482759
Critical+ [S]: Same Strategy,30000027,4,0.002740,43.10344827586207
Skill Rate+ [S]: Same Attribute,30000039,4,0.002740,43.10344827586207
Skill Rate+ [L],30000044,4,0.002740,43.10344827586207
Voltage UP [M]: on AC Success / Buddy,30000161,4,0.002740,43.10344827586207
Voltage UP [M]: at 30% / Same School,30000447,4,0.002740,43.10344827586207
Voltage UP [M]: on AC Success / Type,30000221,4,0.002740,43.10344827586207
Appeal+ [S]: Same Strategy,30000026,4,0.002740,43.10344827586207
Critical UP [M]: on AC Success / Same Strategy,30000213,4,0.002740,43.10344827586207
Critical+ [S]: Same Year,30000012,3,0.002055,32.32758620689655
Voltage UP [M]: on AC Success / Same Attribute,30000231,3,0.002055,32.32758620689655
Voltage UP [M]: on AC Success / Same Strategy,30000211,3,0.002055,32.32758620689655
Voltage UP [M]: at 30% / Same Year,30000427,3,0.002055,32.32758620689655
Appeal+ [M]: Same Attribute,30000517,3,0.002055,32.32758620689655
Appeal+ [M]: Same School,30000502,3,0.002055,32.32758620689655
Skill Rate+ [M]: Same Year,30000495,3,0.002055,32.32758620689655
Stamina Recovery [S]: on AC Success,30000142,2,0.001370,21.551724137931036
Skill Rate+ [S]: All,30000490,2,0.001370,21.551724137931036
Skill Rate+ [M]: Same School,30000505,2,0.001370,21.551724137931036
Voltage UP [M]: at 30% / Type,30000467,2,0.001370,21.551724137931036
