name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,111,0.067559,1020.2205882352941
SP Skill UP [S]: at 80% Remaining,30000305,110,0.066951,1011.0294117647059
Critical UP [L]: at 80% Remaining,30000303,102,0.062082,937.5
Appeal+ [S]: Buddy,30000006,80,0.048691,735.2941176470589
Voltage Gain [SP]: at Song Start,30000523,79,0.048083,726.1029411764706
Voltage UP [L]: at 80% Remaining,30000301,72,0.043822,661.7647058823529
Critical+ [S]: Buddy,30000007,71,0.043214,652.5735294117648
Critical+ [S],30000002,68,0.041388,625.0
Appeal UP [S]: at 80% Remaining / All,30000321,54,0.032867,496.3235294117647
Critical UP [S]: at 80% Remaining / All,30000324,41,0.024954,376.8382352941176
Voltage UP [S]: at 80% Remaining / All,30000322,37,0.022520,340.0735294117647
Voltage Gain [MAX]: at Song Start,30000522,22,0.013390,202.2058823529412
Appeal UP [M]: at 80% Remaining / Same Year,30000331,12,0.007304,110.29411764705883
Critical+ [M]: Same Attribute,30000518,12,0.007304,110.29411764705883
Appeal UP [M]: at 80% Remaining / Type,30000371,12,0.007304,110.29411764705883
Critical UP [M]: at 80% Remaining / Same School,30000354,11,0.006695,101.1029411764706
Appeal UP [M]: at 80% Remaining / Same School,30000351,10,0.006086,91.91176470588236
Critical+ [S]: Type,30000032,10,0.006086,91.91176470588236
Voltage Gain [S]: at 30%,30000387,10,0.006086,91.91176470588236
Skill Rate+ [S]: Same Year,30000014,10,0.006086,91.91176470588236
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,10,0.006086,91.91176470588236
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,9,0.005478,82.72058823529412
Critical+ [M]: Type,30000513,9,0.005478,82.72058823529412
Appeal UP [M]: at 80% Remaining / Buddy,30000311,9,0.005478,82.72058823529412
Critical UP [M]: at 80% Remaining / Same Year,30000334,8,0.004869,73.52941176470588
Appeal+ [S]: All,30000487,8,0.004869,73.52941176470588
Voltage Gain [S]: at 80% Remaining,30000292,7,0.004260,64.33823529411764
Voltage Gain [S]: on AC Success,30000141,7,0.004260,64.33823529411764
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,7,0.004260,64.33823529411764
Shield Gain [S]: at 30%,30000389,7,0.004260,64.33823529411764
Critical+ [S]: All,30000488,6,0.003652,55.14705882352941
Critical UP [M]: at 80% Remaining / Buddy,30000314,6,0.003652,55.14705882352941
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,6,0.003652,55.14705882352941
Voltage UP [M]: at 80% Remaining / Type,30000372,6,0.003652,55.14705882352941
Critical+ [M]: Same School,30000503,5,0.003043,45.95588235294118
Critical+ [L],30000042,5,0.003043,45.95588235294118
Critical+ [M]: Same Year,30000493,5,0.003043,45.95588235294118
Skill Rate+ [M]: Same Strategy,30000510,5,0.003043,45.95588235294118
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,5,0.003043,45.95588235294118
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002435,36.76470588235294
Critical UP [M]: at 80% Remaining / Type,30000374,4,0.002435,36.76470588235294
Shield Gain [S]: at 80% Remaining,30000294,4,0.002435,36.76470588235294
Voltage UP [M]: at 80% Remaining / Buddy,30000312,4,0.002435,36.76470588235294
Shield Gain [S]: on AC Success,30000143,3,0.001826,27.573529411764707
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,2,0.001217,18.38235294117647
Voltage UP [M]: at 80% Remaining / Same School,30000352,2,0.001217,18.38235294117647
Critical+ [S]: Same Attribute,30000037,1,0.000609,9.191176470588236
