name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,189,0.121387,1932.5153374233128
Skill Rate+ [S]: Buddy,30000009,177,0.113680,1809.8159509202455
Voltage UP [L]: at 30%,30000396,86,0.055234,879.3456032719836
Appeal+ [S],30000001,82,0.052665,838.4458077709611
Critical UP [S]: on AC Success / All,30000173,81,0.052023,828.2208588957054
Voltage Gain [SP]: at Song Start,30000523,65,0.041747,664.6216768916155
Voltage UP [S]: at 30% / All,30000417,29,0.018626,296.5235173824131
Voltage Gain [MAX]: at Song Start,30000522,25,0.016057,255.6237218813906
Critical UP [M]: on AC Success / Same Strategy,30000213,16,0.010276,163.59918200408998
Skill Rate+ [M]: Buddy,30000485,15,0.009634,153.37423312883436
Skill Rate+ [S]: Same Attribute,30000039,15,0.009634,153.37423312883436
Skill Rate+ [S]: Same School,30000024,14,0.008992,143.14928425357874
Skill Rate+ [M]: Same School,30000505,13,0.008349,132.92433537832312
Skill Rate+ [L],30000044,12,0.007707,122.69938650306749
Critical UP [M]: on AC Success / Same School,30000203,12,0.007707,122.69938650306749
Critical UP [M]: on AC Success / Type,30000223,12,0.007707,122.69938650306749
Critical UP [M]: on AC Success / Same Year,30000183,10,0.006423,102.24948875255625
Skill Rate+ [M]: Same Year,30000495,9,0.005780,92.02453987730063
Skill Rate+ [M]: Type,30000515,9,0.005780,92.02453987730063
Stamina Recovery [S]: at 30%,30000388,8,0.005138,81.79959100204499
Stamina Recovery [S]: at 80% Remaining,30000293,8,0.005138,81.79959100204499
Appeal+ [S]: Type,30000031,8,0.005138,81.79959100204499
Appeal+ [S]: Same Strategy,30000026,7,0.004496,71.57464212678937
Stamina Recovery [S]: on AC Success,30000142,7,0.004496,71.57464212678937
Critical UP [M]: on AC Success / Same Attribute,30000233,7,0.004496,71.57464212678937
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004496,71.57464212678937
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.003211,51.12474437627812
Appeal+ [S]: Same Year,30000011,5,0.003211,51.12474437627812
Voltage UP [M]: at 30% / Type,30000467,5,0.003211,51.12474437627812
Appeal+ [M]: Same School,30000502,5,0.003211,51.12474437627812
Appeal+ [M]: Same Strategy,30000507,5,0.003211,51.12474437627812
Critical UP [M]: on AC Success / Buddy,30000163,5,0.003211,51.12474437627812
Voltage UP [M]: at 30% / Same School,30000447,5,0.003211,51.12474437627812
Appeal+ [S]: Same Attribute,30000036,4,0.002569,40.899795501022496
Appeal+ [M]: Same Year,30000492,4,0.002569,40.899795501022496
Voltage UP [M]: at 30% / Same Year,30000427,4,0.002569,40.899795501022496
Appeal+ [L],30000041,4,0.002569,40.899795501022496
Appeal+ [M]: Same Attribute,30000517,2,0.001285,20.449897750511248
Voltage UP [M]: at 30% / Same Strategy,30000457,2,0.001285,20.449897750511248
