name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,106,0.066209,1091.6580844490215
Appeal UP [L]: at 80% Remaining,30000300,100,0.062461,1029.8661174047375
SP Skill UP [S]: on AC Success,30000154,98,0.061212,1009.2687950566426
Critical UP [L]: at 30%,30000398,91,0.056839,937.178166838311
Skill Rate+ [S],30000004,90,0.056215,926.8795056642637
Voltage UP [L]: on AC Success,30000150,71,0.044347,731.2049433573635
Voltage Gain [SP]: at Song Start,30000523,54,0.033729,556.1277033985582
Critical UP [S]: at 30% / All,30000419,49,0.030606,504.6343975283213
Voltage Gain [MAX]: at Song Start,30000522,36,0.022486,370.75180226570546
Appeal UP [S]: at 80% Remaining / All,30000321,33,0.020612,339.8558187435633
Voltage UP [S]: on AC Success / All,30000171,32,0.019988,329.55715756951594
Appeal UP [M]: at 80% Remaining / Buddy,30000311,10,0.006246,102.98661174047375
Voltage Gain [S]: at 80% Remaining,30000292,10,0.006246,102.98661174047375
Appeal UP [M]: at 80% Remaining / Same Year,30000331,9,0.005621,92.68795056642637
Voltage UP [M]: on AC Success / Same Attribute,30000231,9,0.005621,92.68795056642637
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,9,0.005621,92.68795056642637
Critical UP [M]: at 30% / Same School,30000449,8,0.004997,82.38928939237898
Skill Rate+ [S]: All,30000490,8,0.004997,82.38928939237898
Critical UP [M]: at 30% / Buddy,30000409,8,0.004997,82.38928939237898
Skill Rate+ [M]: Same Attribute,30000520,8,0.004997,82.38928939237898
Voltage Gain [S]: at 30%,30000387,8,0.004997,82.38928939237898
Combo Count UP [S]: at Song Start,30000236,7,0.004372,72.09062821833162
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,7,0.004372,72.09062821833162
Appeal+ [S]: Same School,30000021,7,0.004372,72.09062821833162
Critical+ [S]: Same Year,30000012,6,0.003748,61.79196704428424
Critical UP [M]: at 30% / Type,30000469,6,0.003748,61.79196704428424
Appeal UP [M]: at 80% Remaining / Same School,30000351,6,0.003748,61.79196704428424
Appeal+ [M]: Buddy,30000482,6,0.003748,61.79196704428424
Combo Count UP [S]: on AC Success,30000144,5,0.003123,51.493305870236874
Critical+ [S]: Same Strategy,30000027,5,0.003123,51.493305870236874
Combo Count UP [S]: at 80% Remaining,30000295,5,0.003123,51.493305870236874
Voltage UP [M]: on AC Success / Same Strategy,30000211,5,0.003123,51.493305870236874
Critical UP [M]: at 30% / Same Attribute,30000479,5,0.003123,51.493305870236874
Critical+ [M]: Buddy,30000483,4,0.002498,41.19464469618949
Skill Rate+ [S]: Same Strategy,30000029,4,0.002498,41.19464469618949
Appeal+ [M]: Type,30000512,4,0.002498,41.19464469618949
Critical+ [S]: Same School,30000022,4,0.002498,41.19464469618949
Voltage Gain [S]: on AC Success,30000141,4,0.002498,41.19464469618949
Voltage UP [M]: on AC Success / Type,30000221,4,0.002498,41.19464469618949
Voltage UP [M]: on AC Success / Buddy,30000161,4,0.002498,41.19464469618949
Appeal UP [M]: at 80% Remaining / Type,30000371,4,0.002498,41.19464469618949
Skill Rate+ [S]: Type,30000034,4,0.002498,41.19464469618949
Critical UP [M]: at 30% / Same Year,30000429,4,0.002498,41.19464469618949
Critical+ [M]: Same Strategy,30000508,3,0.001874,30.89598352214212
Voltage UP [M]: on AC Success / Same Year,30000181,3,0.001874,30.89598352214212
Voltage UP [M]: on AC Success / Same School,30000201,3,0.001874,30.89598352214212
Combo Count UP [S]: at 30%,30000390,3,0.001874,30.89598352214212
Critical UP [M]: at 30% / Same Strategy,30000459,2,0.001249,20.597322348094746
