name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,102,0.067327,1004.9261083743842
Appeal+ [S]: Buddy,30000006,101,0.066667,995.0738916256157
Critical UP [L]: at 80% Remaining,30000303,97,0.064026,955.6650246305419
Skill Rate+ [S]: Buddy,30000009,83,0.054785,817.7339901477833
Voltage Gain [SP]: at Song Start,30000523,72,0.047525,709.35960591133
Appeal UP [L]: on AC Success,30000149,66,0.043564,650.2463054187192
Appeal UP [L]: at 30%,30000395,62,0.040924,610.8374384236454
SP Skill UP [S]: at 30%,30000400,60,0.039604,591.1330049261084
Critical UP [S]: on AC Success / All,30000173,41,0.027063,403.9408866995074
Critical UP [S]: at 80% Remaining / All,30000324,38,0.025083,374.384236453202
Voltage Gain [MAX]: at Song Start,30000522,28,0.018482,275.8620689655172
Appeal UP [S]: on AC Success / All,30000170,20,0.013201,197.04433497536945
Appeal UP [S]: at 30% / All,30000416,18,0.011881,177.3399014778325
Appeal UP [M]: on AC Success / Same Year,30000180,11,0.007261,108.3743842364532
Critical UP [M]: at 80% Remaining / Same School,30000354,11,0.007261,108.3743842364532
Appeal UP [M]: at 30% / Buddy,30000406,11,0.007261,108.3743842364532
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,10,0.006601,98.52216748768473
Critical UP [M]: at 80% Remaining / Same Year,30000334,9,0.005941,88.66995073891626
Skill Rate+ [M]: Same Strategy,30000510,9,0.005941,88.66995073891626
Skill Rate+ [S]: Same School,30000024,9,0.005941,88.66995073891626
Skill Rate+ [L],30000044,8,0.005281,78.81773399014777
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,8,0.005281,78.81773399014777
Skill Rate+ [S]: Same Year,30000014,8,0.005281,78.81773399014777
Appeal UP [M]: on AC Success / Same Strategy,30000210,8,0.005281,78.81773399014777
Critical+ [S]: Type,30000032,7,0.004620,68.9655172413793
Critical UP [M]: at 80% Remaining / Buddy,30000314,7,0.004620,68.9655172413793
Critical+ [M]: Same Attribute,30000518,7,0.004620,68.9655172413793
Critical UP [M]: on AC Success / Same Year,30000183,7,0.004620,68.9655172413793
Appeal UP [M]: at 30% / Same Strategy,30000456,7,0.004620,68.9655172413793
Stamina Recovery [S]: on AC Success,30000142,6,0.003960,59.11330049261084
Appeal UP [M]: on AC Success / Same Attribute,30000230,6,0.003960,59.11330049261084
Critical UP [M]: on AC Success / Type,30000223,6,0.003960,59.11330049261084
Stamina Recovery [S]: at 80% Remaining,30000293,6,0.003960,59.11330049261084
Appeal UP [M]: on AC Success / Buddy,30000160,6,0.003960,59.11330049261084
Critical UP [M]: on AC Success / Buddy,30000163,5,0.003300,49.26108374384236
Skill Rate+ [S]: Same Attribute,30000039,5,0.003300,49.26108374384236
Appeal UP [M]: on AC Success / Same School,30000200,5,0.003300,49.26108374384236
Skill Rate+ [M]: Type,30000515,4,0.002640,39.408866995073886
Appeal UP [M]: on AC Success / Type,30000220,4,0.002640,39.408866995073886
Critical UP [M]: on AC Success / Same Strategy,30000213,4,0.002640,39.408866995073886
Critical UP [M]: on AC Success / Same Attribute,30000233,4,0.002640,39.408866995073886
Appeal UP [M]: at 30% / Type,30000466,4,0.002640,39.408866995073886
Skill Rate+ [M]: Same School,30000505,3,0.001980,29.55665024630542
Critical UP [M]: on AC Success / Same School,30000203,3,0.001980,29.55665024630542
Skill Rate+ [M]: Same Year,30000495,3,0.001980,29.55665024630542
Appeal+ [S]: All,30000487,3,0.001980,29.55665024630542
Appeal UP [M]: at 30% / Same Year,30000426,3,0.001980,29.55665024630542
Appeal UP [M]: at 30% / Same Attribute,30000476,3,0.001980,29.55665024630542
Critical UP [M]: at 80% Remaining / Type,30000374,3,0.001980,29.55665024630542
Stamina Recovery [S]: at 30%,30000388,2,0.001320,19.704433497536943
Skill Rate+ [M]: Buddy,30000485,1,0.000660,9.852216748768472
Appeal UP [M]: at 30% / Same School,30000446,1,0.000660,9.852216748768472
