name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,1339,0.115005,1364.516457760114
SP Skill UP [S]: at 30%,30000400,948,0.081422,966.065423417915
Appeal UP [L]: on AC Success,30000149,933,0.080134,950.7795781106695
Appeal UP [L]: at 30%,30000395,913,0.078416,930.3984510343422
Voltage UP [L]: at 30%,30000396,753,0.064674,767.3494344237237
Appeal+ [S],30000001,716,0.061496,729.644349332518
Voltage Gain [SP]: at Song Start,30000523,514,0.044147,523.7949658616121
Appeal UP [L]: at Song Start,30000237,503,0.043202,512.585345969632
Voltage UP [S]: at 30% / All,30000417,303,0.026024,308.77407520635893
Appeal UP [S]: at 30% / All,30000416,283,0.024306,288.3929481300316
Appeal UP [S]: on AC Success / All,30000170,278,0.023877,283.29766636094973
Voltage Gain [MAX]: at Song Start,30000522,221,0.018981,225.2114541934169
Appeal UP [S]: at Song Start / All,30000250,162,0.013914,165.0871293182513
Appeal UP [M]: on AC Success / Same Strategy,30000210,106,0.009104,108.01997350453479
Appeal UP [M]: at 30% / Same Year,30000426,100,0.008589,101.90563538163661
Appeal UP [M]: at 30% / Buddy,30000406,99,0.008503,100.88657902782023
Appeal UP [M]: at 30% / Type,30000466,98,0.008417,99.86752267400388
Appeal UP [M]: on AC Success / Buddy,30000160,95,0.008159,96.81035361255478
Appeal UP [M]: at 30% / Same Strategy,30000456,94,0.008074,95.79129725873841
Appeal UP [M]: at 30% / Same School,30000446,91,0.007816,92.73412819728931
Appeal UP [M]: on AC Success / Same School,30000200,90,0.007730,91.71507184347296
Appeal UP [M]: on AC Success / Same Attribute,30000230,87,0.007472,88.65790278202385
Appeal UP [M]: on AC Success / Type,30000220,86,0.007386,87.63884642820747
Appeal UP [M]: on AC Success / Same Year,30000180,81,0.006957,82.54356465912565
Appeal UP [M]: at 30% / Same Attribute,30000476,76,0.006528,77.44828289004381
Appeal UP [M]: at Song Start / Same Attribute,30000286,59,0.005067,60.1243248751656
Appeal+ [S]: Same Strategy,30000026,52,0.004466,52.990930398451034
Appeal UP [M]: at Song Start / Same Strategy,30000274,50,0.004294,50.95281769081831
Appeal+ [M]: Same Strategy,30000507,48,0.004123,48.914704983185565
Appeal UP [M]: at Song Start / Same School,30000268,47,0.004037,47.895648629369205
Appeal+ [S]: Type,30000031,47,0.004037,47.895648629369205
Appeal UP [M]: at Song Start / Buddy,30000244,46,0.003951,46.87659227555284
Appeal UP [M]: at Song Start / Type,30000280,44,0.003779,44.8384795679201
Appeal UP [M]: at Song Start / Same Year,30000256,43,0.003693,43.819423214103736
Voltage UP [M]: at 30% / Same Attribute,30000477,42,0.003607,42.800366860287376
Voltage UP [M]: at 30% / Type,30000467,41,0.003521,41.78131050647101
Appeal+ [S]: Same Year,30000011,41,0.003521,41.78131050647101
Voltage UP [M]: at 30% / Same School,30000447,40,0.003436,40.76225415265465
Appeal+ [M]: Same Year,30000492,36,0.003092,36.68602873738917
Appeal+ [M]: Same Attribute,30000517,35,0.003006,35.66697238357281
Appeal+ [L],30000041,34,0.002920,34.647916029756445
Appeal+ [M]: Same School,30000502,32,0.002748,32.60980332212372
Appeal+ [S]: Same Attribute,30000036,31,0.002663,31.590746968307347
Voltage UP [M]: at 30% / Buddy,30000407,29,0.002491,29.552634260674612
Voltage UP [M]: at 30% / Same Year,30000427,27,0.002319,27.514521553041885
Voltage UP [M]: at 30% / Same Strategy,30000457,20,0.001718,20.381127076327324
