name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,195,0.124046,1379.0664780763789
Voltage Gain [S]: at Song Start,30000526,186,0.118321,1315.4172560113152
Appeal UP [L]: at 80% Remaining,30000300,181,0.115140,1280.0565770862802
Skill Rate+ [S]: Buddy,30000009,134,0.085242,947.6661951909476
Critical UP [L]: on AC Success,30000152,89,0.056616,629.4200848656294
Appeal UP [S]: at 80% Remaining / All,30000321,84,0.053435,594.059405940594
Skill Rate+ [L]: at 30%,30000394,82,0.052163,579.9151343705798
Voltage Gain [SP]: at Song Start,30000523,74,0.047074,523.3380480905233
Critical UP [S]: on AC Success / All,30000173,50,0.031807,353.6067892503536
Voltage Gain [MAX]: at Song Start,30000522,22,0.013995,155.5869872701556
Voltage Gain [S]: on AC Success,30000141,22,0.013995,155.5869872701556
Appeal UP [M]: at 80% Remaining / Type,30000371,20,0.012723,141.44271570014143
Appeal UP [M]: at 80% Remaining / Same Year,30000331,19,0.012087,134.37057991513439
Appeal UP [M]: at 80% Remaining / Buddy,30000311,19,0.012087,134.37057991513439
Voltage Gain [S]: at 80% Remaining,30000292,17,0.010814,120.22630834512023
Voltage Gain [S]: at 30%,30000387,15,0.009542,106.08203677510609
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,15,0.009542,106.08203677510609
Appeal UP [M]: at 80% Remaining / Same School,30000351,15,0.009542,106.08203677510609
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,13,0.008270,91.93776520509194
Skill Rate+ [M]: at 30% / Same Strategy,30000455,10,0.006361,70.72135785007072
Skill Rate+ [M]: Type,30000515,10,0.006361,70.72135785007072
Skill Rate+ [M]: Buddy,30000485,9,0.005725,63.649222065063654
Skill Rate+ [M]: at 30% / Buddy,30000405,8,0.005089,56.57708628005658
Skill Rate+ [M]: at 30% / Same Year,30000425,8,0.005089,56.57708628005658
Skill Rate+ [S]: on AC / All,30000074,7,0.004453,49.504950495049506
Stamina Recovery [S]: at 30%,30000388,7,0.004453,49.504950495049506
Skill Rate+ [M]: at 30% / Same School,30000445,7,0.004453,49.504950495049506
Skill Rate+ [L]: on AC,30000053,7,0.004453,49.504950495049506
Critical UP [M]: on AC Success / Same Year,30000183,6,0.003817,42.43281471004243
Critical UP [M]: on AC Success / Same Attribute,30000233,6,0.003817,42.43281471004243
Skill Rate+ [M]: on AC / Same Year,30000084,6,0.003817,42.43281471004243
Skill Rate+ [M]: at 30% / Same Attribute,30000475,6,0.003817,42.43281471004243
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003181,35.36067892503536
Critical UP [M]: on AC Success / Same School,30000203,5,0.003181,35.36067892503536
Skill Rate+ [M]: at 30% / Type,30000465,5,0.003181,35.36067892503536
Critical UP [M]: on AC Success / Type,30000223,5,0.003181,35.36067892503536
Skill Rate+ [M]: Same School,30000505,5,0.003181,35.36067892503536
Skill Rate+ [M]: on AC / Type,30000124,5,0.003181,35.36067892503536
Skill Rate+ [S]: at 30% / All,30000415,5,0.003181,35.36067892503536
Skill Rate+ [M]: on AC / Same Strategy,30000114,4,0.002545,28.28854314002829
Skill Rate+ [S]: Same School,30000024,4,0.002545,28.28854314002829
Skill Rate+ [S]: Same Attribute,30000039,4,0.002545,28.28854314002829
Skill Rate+ [M]: on AC / Same Attribute,30000134,3,0.001908,21.216407355021214
Skill Rate+ [M]: Same Year,30000495,3,0.001908,21.216407355021214
Skill Rate+ [L],30000044,3,0.001908,21.216407355021214
Critical UP [M]: on AC Success / Buddy,30000163,3,0.001908,21.216407355021214
Stamina Recovery [S]: on AC Success,30000142,2,0.001272,14.144271570014144
Skill Rate+ [M]: on AC / Buddy,30000064,2,0.001272,14.144271570014144
Skill Rate+ [M]: on AC / Same School,30000104,1,0.000636,7.072135785007072
Stamina Recovery [S]: at 80% Remaining,30000293,1,0.000636,7.072135785007072
