name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,104,0.067183,1033.7972166998013
Critical UP [L]: on AC Success,30000152,93,0.060078,924.4532803180914
Skill Rate+ [S]: Buddy,30000009,93,0.060078,924.4532803180914
Appeal UP [L]: at 80% Remaining,30000300,83,0.053618,825.0497017892644
Appeal UP [L]: on AC Success,30000149,71,0.045866,705.7654075546719
SP Skill UP [S]: at 30%,30000400,69,0.044574,685.8846918489065
Appeal UP [L]: at 30%,30000395,65,0.041990,646.1232604373758
Voltage Gain [SP]: at Song Start,30000523,60,0.038760,596.4214711729622
Critical UP [S]: on AC Success / All,30000173,41,0.026486,407.55467196819086
Appeal UP [S]: at 80% Remaining / All,30000321,32,0.020672,318.09145129224646
Voltage Gain [MAX]: at Song Start,30000522,22,0.014212,218.6878727634195
Appeal UP [S]: on AC Success / All,30000170,19,0.012274,188.86679920477135
Appeal UP [S]: at 30% / All,30000416,18,0.011628,178.92644135188866
Voltage Gain [S]: at 30%,30000387,12,0.007752,119.28429423459244
Appeal UP [M]: on AC Success / Same Year,30000180,11,0.007106,109.34393638170975
Appeal UP [M]: at 80% Remaining / Type,30000371,10,0.006460,99.40357852882704
Skill Rate+ [M]: Type,30000515,10,0.006460,99.40357852882704
Voltage Gain [S]: at 80% Remaining,30000292,10,0.006460,99.40357852882704
Appeal UP [M]: at 80% Remaining / Buddy,30000311,9,0.005814,89.46322067594433
Appeal UP [M]: at 80% Remaining / Same School,30000351,9,0.005814,89.46322067594433
Appeal UP [M]: at 30% / Same Attribute,30000476,8,0.005168,79.52286282306162
Stamina Recovery [S]: on AC Success,30000142,8,0.005168,79.52286282306162
Stamina Recovery [S]: at 80% Remaining,30000293,8,0.005168,79.52286282306162
Appeal UP [M]: on AC Success / Buddy,30000160,8,0.005168,79.52286282306162
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,8,0.005168,79.52286282306162
Critical UP [M]: on AC Success / Same Attribute,30000233,7,0.004522,69.58250497017893
Critical UP [M]: on AC Success / Type,30000223,7,0.004522,69.58250497017893
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,7,0.004522,69.58250497017893
Appeal UP [M]: on AC Success / Same Attribute,30000230,7,0.004522,69.58250497017893
Skill Rate+ [M]: Buddy,30000485,6,0.003876,59.64214711729622
Critical UP [M]: on AC Success / Same School,30000203,6,0.003876,59.64214711729622
Appeal UP [M]: at 30% / Same Year,30000426,6,0.003876,59.64214711729622
Skill Rate+ [S]: Same School,30000024,6,0.003876,59.64214711729622
Appeal UP [M]: at 80% Remaining / Same Year,30000331,6,0.003876,59.64214711729622
Appeal UP [M]: on AC Success / Same School,30000200,6,0.003876,59.64214711729622
Critical UP [M]: on AC Success / Same Year,30000183,5,0.003230,49.70178926441352
Appeal UP [M]: on AC Success / Same Strategy,30000210,5,0.003230,49.70178926441352
Appeal UP [M]: at 30% / Same Strategy,30000456,5,0.003230,49.70178926441352
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003230,49.70178926441352
Appeal UP [M]: at 30% / Buddy,30000406,5,0.003230,49.70178926441352
Skill Rate+ [M]: Same Year,30000495,5,0.003230,49.70178926441352
Voltage Gain [S]: on AC Success,30000141,4,0.002584,39.76143141153081
Appeal UP [M]: at 30% / Same School,30000446,4,0.002584,39.76143141153081
Appeal UP [M]: on AC Success / Type,30000220,4,0.002584,39.76143141153081
Skill Rate+ [S]: Same Attribute,30000039,4,0.002584,39.76143141153081
Stamina Recovery [S]: at 30%,30000388,4,0.002584,39.76143141153081
Appeal UP [M]: at 30% / Type,30000466,3,0.001938,29.82107355864811
Skill Rate+ [L],30000044,3,0.001938,29.82107355864811
Critical UP [M]: on AC Success / Buddy,30000163,3,0.001938,29.82107355864811
Skill Rate+ [M]: Same School,30000505,2,0.001292,19.880715705765404
