name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,94,0.064076,1040.9745293466224
SP Skill UP [S]: at 80% Remaining,30000305,81,0.055215,897.0099667774086
Voltage Gain [SP]: at Song Start,30000523,75,0.051125,830.5647840531561
Appeal UP [L]: on AC Success,30000149,58,0.039536,642.3034330011074
Voltage UP [L]: at 80% Remaining,30000301,57,0.038855,631.2292358803986
Critical+ [S]: Buddy,30000007,56,0.038173,620.1550387596899
Appeal UP [L]: at 30%,30000395,55,0.037491,609.0808416389812
Critical+ [S],30000002,51,0.034765,564.7840531561462
SP Skill UP [S]: at 30%,30000400,45,0.030675,498.33887043189367
Voltage UP [S]: at 80% Remaining / All,30000322,32,0.021813,354.3743078626799
Appeal UP [S]: at 80% Remaining / All,30000321,32,0.021813,354.3743078626799
Voltage Gain [MAX]: at Song Start,30000522,24,0.016360,265.78073089700996
Appeal UP [S]: at 30% / All,30000416,17,0.011588,188.26135105204872
Appeal UP [S]: on AC Success / All,30000170,16,0.010907,177.18715393133996
Voltage Gain [S]: at 30%,30000387,14,0.009543,155.03875968992247
Critical+ [M]: Same Year,30000493,13,0.008862,143.96456256921374
Appeal UP [M]: at 80% Remaining / Same School,30000351,9,0.006135,99.66777408637873
Appeal UP [M]: at 80% Remaining / Same Year,30000331,9,0.006135,99.66777408637873
Appeal UP [M]: at 80% Remaining / Type,30000371,8,0.005453,88.59357696566998
Appeal UP [M]: at 30% / Type,30000466,8,0.005453,88.59357696566998
Voltage Gain [S]: at 80% Remaining,30000292,8,0.005453,88.59357696566998
Appeal UP [M]: on AC Success / Same Year,30000180,8,0.005453,88.59357696566998
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,8,0.005453,88.59357696566998
Critical+ [M]: Type,30000513,8,0.005453,88.59357696566998
Shield Gain [S]: on AC Success,30000143,7,0.004772,77.51937984496124
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,7,0.004772,77.51937984496124
Appeal UP [M]: at 30% / Same Year,30000426,7,0.004772,77.51937984496124
Voltage Gain [S]: on AC Success,30000141,6,0.004090,66.44518272425249
Critical+ [M]: Same School,30000503,6,0.004090,66.44518272425249
Critical+ [S]: All,30000488,6,0.004090,66.44518272425249
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,6,0.004090,66.44518272425249
Appeal UP [M]: on AC Success / Type,30000220,6,0.004090,66.44518272425249
Appeal UP [M]: on AC Success / Buddy,30000160,5,0.003408,55.370985603543744
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,5,0.003408,55.370985603543744
Appeal UP [M]: on AC Success / Same School,30000200,5,0.003408,55.370985603543744
Appeal UP [M]: at 30% / Same Attribute,30000476,5,0.003408,55.370985603543744
Appeal UP [M]: on AC Success / Same Strategy,30000210,5,0.003408,55.370985603543744
Voltage UP [M]: at 80% Remaining / Same Year,30000332,5,0.003408,55.370985603543744
Appeal UP [M]: at 30% / Buddy,30000406,4,0.002727,44.29678848283499
Voltage UP [M]: at 80% Remaining / Buddy,30000312,4,0.002727,44.29678848283499
Appeal UP [M]: at 80% Remaining / Buddy,30000311,4,0.002727,44.29678848283499
Shield Gain [S]: at 30%,30000389,4,0.002727,44.29678848283499
Voltage UP [M]: at 80% Remaining / Type,30000372,3,0.002045,33.222591362126245
Appeal UP [M]: on AC Success / Same Attribute,30000230,3,0.002045,33.222591362126245
Appeal UP [M]: at 30% / Same School,30000446,3,0.002045,33.222591362126245
Voltage UP [M]: at 80% Remaining / Same School,30000352,3,0.002045,33.222591362126245
Appeal UP [M]: at 30% / Same Strategy,30000456,3,0.002045,33.222591362126245
Critical+ [L],30000042,2,0.001363,22.148394241417495
Critical+ [S]: Same Attribute,30000037,2,0.001363,22.148394241417495
Shield Gain [S]: at 80% Remaining,30000294,1,0.000682,11.074197120708748
