name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,117,0.071956,1148.1844946025515
Skill Rate+ [S]: Buddy,30000009,115,0.070726,1128.55740922473
Voltage UP [L]: at 30%,30000396,94,0.057811,922.4730127576055
Critical UP [L]: at 80% Remaining,30000303,94,0.057811,922.4730127576055
Appeal+ [S]: Buddy,30000006,86,0.052891,843.9646712463199
Critical UP [L]: on AC Success,30000152,85,0.052276,834.1511285574093
Voltage Gain [SP]: at Song Start,30000523,70,0.043050,686.9479882237488
Critical UP [S]: at 80% Remaining / All,30000324,56,0.034440,549.558390578999
Critical UP [S]: on AC Success / All,30000173,32,0.019680,314.03336604514226
Voltage UP [S]: at 30% / All,30000417,30,0.018450,294.4062806673209
Voltage Gain [MAX]: at Song Start,30000522,18,0.011070,176.64376840039256
Critical UP [M]: at 80% Remaining / Same Year,30000334,12,0.007380,117.76251226692835
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,11,0.006765,107.94896957801767
Critical UP [M]: on AC Success / Same Year,30000183,11,0.006765,107.94896957801767
Appeal+ [L],30000041,10,0.006150,98.13542688910697
Voltage UP [M]: at 30% / Buddy,30000407,8,0.004920,78.50834151128556
Critical UP [M]: at 80% Remaining / Type,30000374,8,0.004920,78.50834151128556
Skill Rate+ [S]: Same Attribute,30000039,7,0.004305,68.69479882237488
Critical UP [M]: on AC Success / Same Attribute,30000233,7,0.004305,68.69479882237488
Voltage UP [M]: at 30% / Same Year,30000427,7,0.004305,68.69479882237488
Critical UP [M]: on AC Success / Type,30000223,7,0.004305,68.69479882237488
Skill Rate+ [M]: Same Strategy,30000510,7,0.004305,68.69479882237488
Appeal+ [M]: Same Strategy,30000507,7,0.004305,68.69479882237488
Critical UP [M]: at 80% Remaining / Same School,30000354,6,0.003690,58.88125613346418
Voltage UP [M]: at 30% / Same Strategy,30000457,6,0.003690,58.88125613346418
Appeal+ [S]: All,30000487,6,0.003690,58.88125613346418
Critical+ [M]: Same Attribute,30000518,6,0.003690,58.88125613346418
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,6,0.003690,58.88125613346418
Stamina Recovery [S]: at 80% Remaining,30000293,5,0.003075,49.06771344455348
Appeal+ [M]: Same School,30000502,5,0.003075,49.06771344455348
Appeal+ [S]: Same Year,30000011,5,0.003075,49.06771344455348
Critical+ [S]: Type,30000032,5,0.003075,49.06771344455348
Voltage UP [M]: at 30% / Type,30000467,5,0.003075,49.06771344455348
Critical UP [M]: on AC Success / Same Strategy,30000213,4,0.002460,39.25417075564278
Stamina Recovery [S]: at 30%,30000388,4,0.002460,39.25417075564278
Critical UP [M]: on AC Success / Same School,30000203,4,0.002460,39.25417075564278
Skill Rate+ [M]: Type,30000515,4,0.002460,39.25417075564278
Voltage UP [M]: at 30% / Same School,30000447,4,0.002460,39.25417075564278
Skill Rate+ [S]: Same School,30000024,4,0.002460,39.25417075564278
Critical UP [M]: at 80% Remaining / Buddy,30000314,4,0.002460,39.25417075564278
Skill Rate+ [L],30000044,4,0.002460,39.25417075564278
Appeal+ [M]: Same Year,30000492,3,0.001845,29.44062806673209
Appeal+ [S]: Same Attribute,30000036,3,0.001845,29.44062806673209
Appeal+ [S]: Same Strategy,30000026,3,0.001845,29.44062806673209
Skill Rate+ [M]: Same School,30000505,3,0.001845,29.44062806673209
Voltage UP [M]: at 30% / Same Attribute,30000477,3,0.001845,29.44062806673209
Critical UP [M]: on AC Success / Buddy,30000163,3,0.001845,29.44062806673209
Appeal+ [S]: Type,30000031,3,0.001845,29.44062806673209
Appeal+ [M]: Same Attribute,30000517,3,0.001845,29.44062806673209
Stamina Recovery [S]: on AC Success,30000142,3,0.001845,29.44062806673209
Skill Rate+ [S]: Same Year,30000014,3,0.001845,29.44062806673209
Skill Rate+ [M]: Same Year,30000495,2,0.001230,19.62708537782139
Skill Rate+ [M]: Buddy,30000485,1,0.000615,9.813542688910696
