name,id,rarity,sum,expectation
,,1,,"18,333.957553"
Pink Macaron ★1,,1,,5.567416
Green Macaron ★1,,1,,5.265293
Green Macaron ★2,,2,,3.377653
Gold Macaron ★1,,1,,3.295256
Pink Macaron ★2,,2,,3.210986
Silver Macaron ★1,,1,,2.944444
School Idol Badge,,1,,2.625468
Silver Macaron ★2,,2,,2.507491
Gold Macaron ★2,,2,,2.023096
Pink Macaron ★3,,3,,1.749688
Green Macaron ★3,,3,,1.710986
Gold Macaron ★3,,3,,0.853308
Silver Macaron ★3,,3,,0.779026
