name,id,rarity,sum,expectation
Pink Macaron ★1,,1,,10.871884
Green Macaron ★1,,1,,10.863188
Pink Macaron ★2,,2,,6.493913
Green Macaron ★2,,2,,6.474203
Blue Macaron ★1,,1,,5.332174
Red Macaron ★1,,1,,5.108986
Pink Macaron ★3,,3,,3.634783
Green Macaron ★3,,3,,3.500870
Blue Macaron ★2,,2,,3.371014
Red Macaron ★2,,2,,3.314783
School Idol Badge,,1,,2.638841
Blue Macaron ★3,,3,,1.761159
Red Macaron ★3,,3,,1.731594
