name,id,rarity,sum,expectation
Pink Macaron ★1,,1,,10.794964
Green Macaron ★1,,1,,10.621703
Green Macaron ★2,,2,,6.818345
Pink Macaron ★2,,2,,6.532374
Purple Macaron ★1,,1,,5.428657
Yellow Macaron ★1,,1,,5.344724
Green Macaron ★3,,3,,3.516187
Pink Macaron ★3,,3,,3.496403
Yellow Macaron ★2,,2,,3.333333
Purple Macaron ★2,,2,,3.267986
School Idol Badge,,1,,2.611511
Purple Macaron ★3,,3,,1.820743
Yellow Macaron ★3,,3,,1.786571
