name,id,rarity,sum,expectation
,,1,,"18,193.652850"
Yellow Macaron ★1,,1,,11.288212
Purple Macaron ★1,,1,,10.666451
Yellow Macaron ★2,,2,,6.687176
Purple Macaron ★2,,2,,6.422280
Yellow Macaron ★3,,3,,3.593912
Purple Macaron ★3,,3,,3.427461
School Idol Badge,,1,,2.611399
