name,id,rarity,sum,expectation
,,1,,"11,574.333333"
Red Macaron ★1,,1,,5.414667
Blue Macaron ★1,,1,,5.398667
Red Macaron ★2,,2,,3.406000
Gold Macaron ★1,,1,,3.308000
Blue Macaron ★2,,2,,3.200000
Silver Macaron ★1,,1,,2.873333
School Idol Badge,,1,,2.465333
Silver Macaron ★2,,2,,2.404000
Gold Macaron ★2,,2,,1.988667
Red Macaron ★3,,3,,1.849333
Blue Macaron ★3,,3,,1.812667
Gold Macaron ★3,,3,,0.864667
Silver Macaron ★3,,3,,0.838000
