name,id,rarity,sum,expectation
,,1,,"11,484.137056"
Pink Macaron ★1,,1,,5.575508
Purple Macaron ★1,,1,,5.539340
Yellow Macaron ★1,,1,,5.243655
Green Macaron ★1,,1,,5.222081
Pink Macaron ★2,,2,,3.349619
Green Macaron ★2,,2,,3.270305
Purple Macaron ★2,,2,,3.261421
Yellow Macaron ★2,,2,,3.253173
School Idol Badge,,1,,2.653553
Green Macaron ★3,,3,,1.791878
Purple Macaron ★3,,3,,1.783629
Yellow Macaron ★3,,3,,1.739213
Pink Macaron ★3,,3,,1.721447
