name,id,rarity,sum,expectation
,,1,,"18,326.027397"
Blue Macaron ★1,,1,,5.710274
Red Macaron ★1,,1,,5.519863
Red Macaron ★2,,2,,3.321918
Gold Macaron ★1,,1,,3.239726
Blue Macaron ★2,,2,,3.207534
Silver Macaron ★1,,1,,2.936301
School Idol Badge,,1,,2.612329
Silver Macaron ★2,,2,,2.560274
Gold Macaron ★2,,2,,2.022603
Red Macaron ★3,,3,,1.761644
Blue Macaron ★3,,3,,1.700685
Gold Macaron ★3,,3,,0.806164
Silver Macaron ★3,,3,,0.784247
