name,id,rarity,sum,expectation
,,1,,"11,587.878788"
Yellow Macaron ★1,,1,,5.444242
Purple Macaron ★1,,1,,5.304848
Gold Macaron ★1,,1,,3.265455
Yellow Macaron ★2,,2,,3.260000
Purple Macaron ★2,,2,,3.252727
Silver Macaron ★1,,1,,3.186061
School Idol Badge,,1,,2.568485
Silver Macaron ★2,,2,,2.395758
Purple Macaron ★3,,3,,1.900606
Gold Macaron ★2,,2,,1.881818
Yellow Macaron ★3,,3,,1.812121
Gold Macaron ★3,,3,,0.869091
Silver Macaron ★3,,3,,0.807879
