name,id,rarity,sum,expectation
,,1,,"18,297.188755"
,,1,,"11,517.402945"
Blue Macaron ★1,,1,,5.554886
Red Macaron ★1,,1,,5.263052
Red Macaron ★2,,2,,3.284471
Blue Macaron ★2,,2,,3.117805
School Idol Badge,,1,,2.595716
Blue Macaron ★3,,3,,1.881526
Red Macaron ★3,,3,,1.714859
