name,id,rarity,sum,expectation
Blue Macaron ★1,,1,,10.854416
Red Macaron ★1,,1,,10.725965
Red Macaron ★2,,2,,6.455570
Blue Macaron ★2,,2,,6.427963
Green Macaron ★1,,1,,5.438260
Pink Macaron ★1,,1,,5.403196
Blue Macaron ★3,,3,,3.618553
Red Macaron ★3,,3,,3.579849
Pink Macaron ★2,,2,,3.259121
Green Macaron ★2,,2,,3.214825
School Idol Badge,,1,,2.629916
Pink Macaron ★3,,3,,1.797958
Green Macaron ★3,,3,,1.771949
