name,id,rarity,sum,expectation
,,1,,"11,654.818325"
Green Macaron ★1,,1,,5.542391
Pink Macaron ★1,,1,,5.344918
Gold Macaron ★1,,1,,3.240653
Green Macaron ★2,,2,,3.154292
Pink Macaron ★2,,2,,3.137441
Silver Macaron ★1,,1,,3.038441
School Idol Badge,,1,,2.549763
Silver Macaron ★2,,2,,2.296472
Gold Macaron ★2,,2,,1.974197
Pink Macaron ★3,,3,,1.863612
Green Macaron ★3,,3,,1.830964
Silver Macaron ★3,,3,,0.873091
Gold Macaron ★3,,3,,0.788836
