name,id,rarity,sum,expectation
,,1,,"18,169.724771"
,,1,,"11,671.035387"
Gold Macaron ★1,,1,,3.214941
Silver Macaron ★1,,1,,2.891874
School Idol Badge,,1,,2.581913
Silver Macaron ★2,,2,,2.416776
Gold Macaron ★2,,2,,2.060288
Gold Macaron ★3,,3,,0.825688
Silver Macaron ★3,,3,,0.805374
