name,id,rarity,sum,expectation
Blue Macaron ★1,,1,,11.106088
Red Macaron ★1,,1,,10.684147
Red Macaron ★2,,2,,6.563593
Blue Macaron ★2,,2,,6.486438
Pink Macaron ★1,,1,,5.450271
Green Macaron ★1,,1,,5.404461
Red Macaron ★3,,3,,3.600964
Blue Macaron ★3,,3,,3.566004
Green Macaron ★2,,2,,3.385172
Pink Macaron ★2,,2,,3.247740
School Idol Badge,,1,,2.691983
Green Macaron ★3,,3,,1.828813
Pink Macaron ★3,,3,,1.676914
