name,id,rarity,sum,expectation
,,1,,"18,095.112285"
Gold Macaron ★1,,1,,6.287318
Silver Macaron ★1,,1,,6.085865
Silver Macaron ★2,,2,,4.741083
Gold Macaron ★2,,2,,3.963012
School Idol Badge,,1,,2.719947
Gold Macaron ★3,,3,,1.662483
Silver Macaron ★3,,3,,1.580581
