name,id,rarity,sum,expectation
,,1,,"18,460.114869"
,,1,,"11,529.355456"
Red Macaron ★1,,1,,5.572431
Blue Macaron ★1,,1,,5.273133
Red Macaron ★2,,2,,3.485003
Blue Macaron ★2,,2,,3.276962
School Idol Badge,,1,,2.611359
Red Macaron ★3,,3,,1.828973
Blue Macaron ★3,,3,,1.684110
