name,id,rarity,sum,expectation
Pink Macaron ★1,,1,,11.285632
Green Macaron ★1,,1,,10.666092
Green Macaron ★2,,2,,6.595977
Pink Macaron ★2,,2,,6.401724
Purple Macaron ★1,,1,,5.366667
Yellow Macaron ★1,,1,,5.278736
Pink Macaron ★3,,3,,3.694828
Green Macaron ★3,,3,,3.540805
Purple Macaron ★2,,2,,3.259195
Yellow Macaron ★2,,2,,3.190230
School Idol Badge,,1,,2.583908
Purple Macaron ★3,,3,,1.860345
Yellow Macaron ★3,,3,,1.739080
