name,id,rarity,sum,expectation
,,1,,"11,575.692964"
Blue Macaron ★1,,1,,5.510306
Purple Macaron ★1,,1,,5.417910
Yellow Macaron ★1,,1,,5.417200
Red Macaron ★1,,1,,5.304904
Purple Macaron ★2,,2,,3.324805
Red Macaron ★2,,2,,3.249467
Blue Macaron ★2,,2,,3.247335
Yellow Macaron ★2,,2,,3.085999
School Idol Badge,,1,,2.518834
Purple Macaron ★3,,3,,1.943141
Blue Macaron ★3,,3,,1.837242
Yellow Macaron ★3,,3,,1.826581
Red Macaron ★3,,3,,1.796020
