name,id,rarity,sum,expectation
,,1,,"18,151.931893"
Purple Macaron ★1,,1,,5.328094
Yellow Macaron ★1,,1,,5.322855
Yellow Macaron ★2,,2,,3.309103
Gold Macaron ★1,,1,,3.255403
Purple Macaron ★2,,2,,3.248199
Silver Macaron ★1,,1,,3.068762
School Idol Badge,,1,,2.690242
Silver Macaron ★2,,2,,2.345776
Gold Macaron ★2,,2,,1.946955
Purple Macaron ★3,,3,,1.807466
Yellow Macaron ★3,,3,,1.726916
Gold Macaron ★3,,3,,0.887361
Silver Macaron ★3,,3,,0.821218
