name,id,rarity,sum,expectation
,,1,,"18,229.765013"
Yellow Macaron ★1,,1,,5.489556
Green Macaron ★1,,1,,5.470627
Purple Macaron ★1,,1,,5.323760
Pink Macaron ★1,,1,,5.218668
Pink Macaron ★2,,2,,3.381201
Green Macaron ★2,,2,,3.335509
Yellow Macaron ★2,,2,,3.302872
Purple Macaron ★2,,2,,3.254569
School Idol Badge,,1,,2.626632
Green Macaron ★3,,3,,1.808094
Purple Macaron ★3,,3,,1.796345
Yellow Macaron ★3,,3,,1.734334
Pink Macaron ★3,,3,,1.661880
