name,id,rarity,sum,expectation
,,1,,"18,322.741433"
,,1,,"11,656.386293"
Yellow Macaron ★1,,1,,5.468536
Purple Macaron ★1,,1,,5.210592
Purple Macaron ★2,,2,,3.378193
Yellow Macaron ★2,,2,,3.328349
School Idol Badge,,1,,2.671651
Purple Macaron ★3,,3,,1.808100
Yellow Macaron ★3,,3,,1.679751
