name,id,rarity,sum,expectation
,,1,,"18,156.750572"
Green Macaron ★1,,1,,5.637300
Pink Macaron ★1,,1,,5.590389
Blue Macaron ★1,,1,,5.513730
Red Macaron ★1,,1,,5.446796
Blue Macaron ★2,,2,,3.297483
Red Macaron ★2,,2,,3.276316
Green Macaron ★2,,2,,3.168192
Pink Macaron ★2,,2,,3.159039
School Idol Badge,,1,,2.670481
Pink Macaron ★3,,3,,1.776316
Red Macaron ★3,,3,,1.759725
Blue Macaron ★3,,3,,1.724256
Green Macaron ★3,,3,,1.705950
