name,id,rarity,sum,expectation
,,1,,"18,139.747995"
Purple Macaron ★1,,1,,10.892325
Yellow Macaron ★1,,1,,10.712486
Purple Macaron ★2,,2,,6.599656
Yellow Macaron ★2,,2,,6.384307
Purple Macaron ★3,,3,,3.611684
Yellow Macaron ★3,,3,,3.490836
School Idol Badge,,1,,2.698740
