name,id,rarity,sum,expectation
,,1,,"11,501.671123"
Pink Macaron ★1,,1,,5.579545
Yellow Macaron ★1,,1,,5.450535
Green Macaron ★1,,1,,5.203209
Purple Macaron ★1,,1,,5.112968
Purple Macaron ★2,,2,,3.308155
Pink Macaron ★2,,2,,3.306150
Yellow Macaron ★2,,2,,3.229278
Green Macaron ★2,,2,,3.137701
School Idol Badge,,1,,2.681818
Yellow Macaron ★3,,3,,1.816176
Green Macaron ★3,,3,,1.807487
Purple Macaron ★3,,3,,1.755348
Pink Macaron ★3,,3,,1.651070
