name,id,rarity,sum,expectation
Red Macaron ★1,,1,,16.251245
Blue Macaron ★1,,1,,16.174303
Red Macaron ★2,,2,,9.779015
Blue Macaron ★2,,2,,9.767206
Red Macaron ★3,,3,,5.372040
Blue Macaron ★3,,3,,5.336429
School Idol Badge,,1,,2.611477
