name,id,rarity,sum,expectation
,,1,,"11,461.977186"
Purple Macaron ★1,,1,,5.706591
Yellow Macaron ★1,,1,,5.379594
Gold Macaron ★1,,1,,3.282003
Yellow Macaron ★2,,2,,3.265526
Purple Macaron ★2,,2,,3.183143
Silver Macaron ★1,,1,,2.856147
School Idol Badge,,1,,2.694550
Silver Macaron ★2,,2,,2.548796
Gold Macaron ★2,,2,,1.941698
Purple Macaron ★3,,3,,1.769962
Yellow Macaron ★3,,3,,1.719899
Gold Macaron ★3,,3,,0.840304
Silver Macaron ★3,,3,,0.796578
