name,id,rarity,sum,expectation
,,1,,"18,070.574163"
Green Macaron ★1,,1,,5.537679
Pink Macaron ★1,,1,,5.273325
Green Macaron ★2,,2,,3.398923
Pink Macaron ★2,,2,,3.172847
Gold Macaron ★1,,1,,3.137560
Silver Macaron ★1,,1,,3.040072
School Idol Badge,,1,,2.604067
Silver Macaron ★2,,2,,2.440191
Gold Macaron ★2,,2,,1.956340
Green Macaron ★3,,3,,1.799641
Pink Macaron ★3,,3,,1.749402
Gold Macaron ★3,,3,,0.938397
Silver Macaron ★3,,3,,0.787679
