name,id,rarity,sum,expectation
,,1,,"18,478.571429"
,,1,,"11,405.844156"
Green Macaron ★1,,1,,5.519481
Pink Macaron ★1,,1,,5.367532
Pink Macaron ★2,,2,,3.444156
Green Macaron ★2,,2,,3.204545
School Idol Badge,,1,,2.709091
Pink Macaron ★3,,3,,1.750000
Green Macaron ★3,,3,,1.748052
