name,id,rarity,sum,expectation
Green Macaron ★1,,1,,10.768248
Pink Macaron ★1,,1,,10.670925
Pink Macaron ★2,,2,,6.809611
Green Macaron ★2,,2,,6.601582
Pink Macaron ★3,,3,,3.584550
Green Macaron ★3,,3,,3.580900
Gold Macaron ★1,,1,,3.175791
Silver Macaron ★1,,1,,3.054745
School Idol Badge,,1,,2.596107
Silver Macaron ★2,,2,,2.490268
Gold Macaron ★2,,2,,1.932482
Gold Macaron ★3,,3,,0.847932
Silver Macaron ★3,,3,,0.773114
