name,id,rarity,sum,expectation
Yellow Macaron ★1,,1,,10.860168
Purple Macaron ★1,,1,,10.759594
Purple Macaron ★2,,2,,6.524835
Yellow Macaron ★2,,2,,6.520953
Blue Macaron ★1,,1,,5.365152
Red Macaron ★1,,1,,5.344861
Purple Macaron ★3,,3,,3.605999
Yellow Macaron ★3,,3,,3.504720
Blue Macaron ★2,,2,,3.258403
Red Macaron ★2,,2,,3.230966
School Idol Badge,,1,,2.646670
Blue Macaron ★3,,3,,1.810940
Red Macaron ★3,,3,,1.805911
