name,id,rarity,sum,expectation
,,1,,"11,561.281826"
Blue Macaron ★1,,1,,10.851800
Red Macaron ★1,,1,,10.851185
Blue Macaron ★2,,2,,6.579017
Red Macaron ★2,,2,,6.456102
Blue Macaron ★3,,3,,3.557155
Red Macaron ★3,,3,,3.512730
School Idol Badge,,1,,2.645127
