name,id,rarity,sum,expectation
Gold Macaron ★1,,1,,6.618014
Silver Macaron ★1,,1,,5.971072
Yellow Macaron ★1,,1,,5.396450
Purple Macaron ★1,,1,,5.375411
Silver Macaron ★2,,2,,4.892834
Gold Macaron ★2,,2,,3.783037
Yellow Macaron ★2,,2,,3.295201
Purple Macaron ★2,,2,,3.291913
School Idol Badge,,1,,2.640368
Yellow Macaron ★3,,3,,1.782380
Purple Macaron ★3,,3,,1.756082
Gold Macaron ★3,,3,,1.692308
Silver Macaron ★3,,3,,1.569362
