name,id,rarity,sum,expectation
,,1,,"23,098.188374"
Green Macaron ★1,,1,,5.501011
Pink Macaron ★1,,1,,5.436989
Pink Macaron ★2,,2,,3.271744
Green Macaron ★2,,2,,3.246944
School Idol Badge,,1,,2.668367
Green Macaron ★3,,3,,1.764577
Pink Macaron ★3,,3,,1.733621
