name,id,rarity,sum,expectation
,,1,,"11,583.536585"
Yellow Macaron ★1,,1,,5.610366
Red Macaron ★1,,1,,5.391463
Purple Macaron ★1,,1,,5.288415
Blue Macaron ★1,,1,,5.179878
Blue Macaron ★2,,2,,3.366463
Yellow Macaron ★2,,2,,3.299390
Purple Macaron ★2,,2,,3.286585
Red Macaron ★2,,2,,3.227439
School Idol Badge,,1,,2.576829
Red Macaron ★3,,3,,1.914024
Yellow Macaron ★3,,3,,1.796951
Blue Macaron ★3,,3,,1.760976
Purple Macaron ★3,,3,,1.730488
