name,id,rarity,sum,expectation
,,1,,"36,596.218771"
Green Macaron ★1,,1,,5.802161
Pink Macaron ★1,,1,,5.507090
Pink Macaron ★2,,2,,3.152600
Green Macaron ★2,,2,,3.089129
School Idol Badge,,1,,2.614450
Pink Macaron ★3,,3,,1.816340
Green Macaron ★3,,3,,1.756921
