name,id,rarity,sum,expectation
,,1,,"11,591.511138"
Pink Macaron ★1,,1,,5.544250
Green Macaron ★1,,1,,5.479831
Green Macaron ★2,,2,,3.439494
Gold Macaron ★1,,1,,3.226972
Silver Macaron ★1,,1,,3.038531
Pink Macaron ★2,,2,,3.030704
School Idol Badge,,1,,2.604455
Silver Macaron ★2,,2,,2.447923
Gold Macaron ★2,,2,,1.918724
Green Macaron ★3,,3,,1.835641
Pink Macaron ★3,,3,,1.656231
Gold Macaron ★3,,3,,0.900662
Silver Macaron ★3,,3,,0.802529
