name,id,rarity,sum,expectation
,,1,,"11,509.225092"
Purple Macaron ★1,,1,,5.406519
Blue Macaron ★1,,1,,5.390529
Red Macaron ★1,,1,,5.382534
Yellow Macaron ★1,,1,,5.321648
Blue Macaron ★2,,2,,3.407134
Yellow Macaron ★2,,2,,3.337638
Purple Macaron ★2,,2,,3.309963
Red Macaron ★2,,2,,3.222632
School Idol Badge,,1,,2.669127
Blue Macaron ★3,,3,,1.829643
Red Macaron ★3,,3,,1.782288
Yellow Macaron ★3,,3,,1.742927
Purple Macaron ★3,,3,,1.596556
