name,id,rarity,sum,expectation
,,1,,"18,148.586456"
Green Macaron ★1,,1,,5.527942
Pink Macaron ★1,,1,,5.451019
Gold Macaron ★1,,1,,3.276792
Pink Macaron ★2,,2,,3.207101
Green Macaron ★2,,2,,3.038133
Silver Macaron ★1,,1,,2.858646
School Idol Badge,,1,,2.631164
Silver Macaron ★2,,2,,2.406312
Gold Macaron ★2,,2,,2.137410
Green Macaron ★3,,3,,1.824458
Pink Macaron ★3,,3,,1.797502
Gold Macaron ★3,,3,,0.856673
Silver Macaron ★3,,3,,0.825773
