name,id,rarity,sum,expectation
,,1,,"23,038.309115"
Green Macaron ★1,,1,,5.879789
Pink Macaron ★1,,1,,5.143329
Pink Macaron ★2,,2,,3.198151
Green Macaron ★2,,2,,3.098415
School Idol Badge,,1,,2.655218
Pink Macaron ★3,,3,,1.839498
Green Macaron ★3,,3,,1.714003
