name,id,rarity,sum,expectation
,,1,,"18,171.115674"
Pink Macaron ★1,,1,,5.698836
Green Macaron ★1,,1,,5.513347
Yellow Macaron ★1,,1,,5.359343
Purple Macaron ★1,,1,,5.329911
Green Macaron ★2,,2,,3.477755
Yellow Macaron ★2,,2,,3.313484
Purple Macaron ★2,,2,,3.295003
Pink Macaron ★2,,2,,3.253936
School Idol Badge,,1,,2.629706
Purple Macaron ★3,,3,,1.910335
Pink Macaron ★3,,3,,1.782341
Yellow Macaron ★3,,3,,1.717317
Green Macaron ★3,,3,,1.629021
