name,id,rarity,sum,expectation
,,1,,"18,410.309278"
,,1,,"11,543.298969"
Gold Macaron ★1,,1,,3.292784
Silver Macaron ★1,,1,,2.910653
School Idol Badge,,1,,2.696907
Silver Macaron ★2,,2,,2.429553
Gold Macaron ★2,,2,,1.993127
Gold Macaron ★3,,3,,0.881100
Silver Macaron ★3,,3,,0.817869
