name,id,rarity,sum,expectation
,,1,,"18,482.398957"
,,1,,"11,437.092568"
Red Macaron ★1,,1,,5.261408
Blue Macaron ★1,,1,,5.194263
Red Macaron ★2,,2,,3.400913
Blue Macaron ★2,,2,,3.176010
School Idol Badge,,1,,2.658409
Blue Macaron ★3,,3,,1.746415
Red Macaron ★3,,3,,1.737940
