name,id,rarity,sum,expectation
,,1,,"18,197.916667"
,,1,,"11,546.180556"
Gold Macaron ★1,,1,,3.297917
Silver Macaron ★1,,1,,2.870139
School Idol Badge,,1,,2.659722
Silver Macaron ★2,,2,,2.420833
Gold Macaron ★2,,2,,1.938889
Gold Macaron ★3,,3,,0.867361
Silver Macaron ★3,,3,,0.747917
