name,id,rarity,sum,expectation
,,1,,"18,044.061303"
Purple Macaron ★1,,1,,5.575990
Yellow Macaron ★1,,1,,5.444444
Gold Macaron ★1,,1,,3.224777
Purple Macaron ★2,,2,,3.167944
Yellow Macaron ★2,,2,,3.144317
Silver Macaron ★1,,1,,2.968710
School Idol Badge,,1,,2.628352
Silver Macaron ★2,,2,,2.480204
Gold Macaron ★2,,2,,1.980843
Purple Macaron ★3,,3,,1.837165
Yellow Macaron ★3,,3,,1.731162
Gold Macaron ★3,,3,,0.796935
Silver Macaron ★3,,3,,0.777139
