name,id,rarity,sum,expectation
,,1,,"18,238.537435"
,,1,,"11,606.210099"
Gold Macaron ★1,,1,,3.305281
Silver Macaron ★1,,1,,2.911782
School Idol Badge,,1,,2.627974
Silver Macaron ★2,,2,,2.432385
Gold Macaron ★2,,2,,1.969240
Gold Macaron ★3,,3,,0.869414
Silver Macaron ★3,,3,,0.832850
