name,id,rarity,sum,expectation
,,1,,"36,776.214834"
Yellow Macaron ★1,,1,,5.431586
Purple Macaron ★1,,1,,5.259591
Yellow Macaron ★2,,2,,3.262148
Purple Macaron ★2,,2,,3.219309
School Idol Badge,,1,,2.613811
Yellow Macaron ★3,,3,,1.787084
Purple Macaron ★3,,3,,1.732737
