name,id,rarity,sum,expectation
,,1,,"18,234.474018"
Purple Macaron ★1,,1,,5.427123
Blue Macaron ★1,,1,,5.418885
Yellow Macaron ★1,,1,,5.401774
Red Macaron ★1,,1,,5.391001
Purple Macaron ★2,,2,,3.350444
Yellow Macaron ★2,,2,,3.347275
Red Macaron ★2,,2,,3.328897
Blue Macaron ★2,,2,,3.222433
School Idol Badge,,1,,2.634981
Blue Macaron ★3,,3,,1.910013
Purple Macaron ★3,,3,,1.821293
Red Macaron ★3,,3,,1.795311
Yellow Macaron ★3,,3,,1.725602
