name,id,rarity,sum,expectation
,,1,,"11,584.734364"
Green Macaron ★1,,1,,10.484196
Pink Macaron ★1,,1,,10.423672
Green Macaron ★2,,2,,6.697377
Pink Macaron ★2,,2,,6.531271
Pink Macaron ★3,,3,,3.737727
Green Macaron ★3,,3,,3.618695
School Idol Badge,,1,,2.590451
