name,id,rarity,sum,expectation
Red Macaron ★1,,1,,10.823775
Blue Macaron ★1,,1,,10.795102
Red Macaron ★2,,2,,6.599164
Blue Macaron ★2,,2,,6.317802
Purple Macaron ★1,,1,,5.544803
Yellow Macaron ★1,,1,,5.157109
Red Macaron ★3,,3,,3.692951
Blue Macaron ★3,,3,,3.554958
Purple Macaron ★2,,2,,3.370370
Yellow Macaron ★2,,2,,3.186380
School Idol Badge,,1,,2.620072
Yellow Macaron ★3,,3,,1.859020
Purple Macaron ★3,,3,,1.839904
