name,id,rarity,sum,expectation
,,1,,"36,907.814408"
Green Macaron ★1,,1,,5.435287
Pink Macaron ★1,,1,,5.394383
Green Macaron ★2,,2,,3.235043
Pink Macaron ★2,,2,,3.195360
School Idol Badge,,1,,2.467643
Pink Macaron ★3,,3,,1.836386
Green Macaron ★3,,3,,1.733822
