name,id,rarity,sum,expectation
,,1,,"18,386.138614"
Blue Macaron ★1,,1,,5.614521
Red Macaron ★1,,1,,5.586799
Pink Macaron ★1,,1,,5.494389
Green Macaron ★1,,1,,5.433663
Pink Macaron ★2,,2,,3.331353
Blue Macaron ★2,,2,,3.221122
Red Macaron ★2,,2,,3.128053
Green Macaron ★2,,2,,3.110891
School Idol Badge,,1,,2.697030
Green Macaron ★3,,3,,1.823762
Pink Macaron ★3,,3,,1.780858
Blue Macaron ★3,,3,,1.750495
Red Macaron ★3,,3,,1.706271
